date,value,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-09-28 03:00:00,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,2.0,0.0,17.0,15.0,17.0,10.0,0.0,1.0,8.0,4.0,2.0,7.0,1.6363636363636365,5.818181818181818,9.0,13.0,11.0,7.0,9.0,15.0,0.0,15.0,5.0,18.0,14.0,1.0,2.0,3.1818181818181817,3.0,4.0,7.0,10.0,1.0,10.0,7.0,8.0,19.0,15.0,7.0,9.0,19.0,7.545454545454546,8.0,16.09090909090909,8.909090909090908,9.0,12.0,4.0,17.0,3.0,9.0,18.0,14.363636363636363,4.2727272727272725,20.0,14.181818181818182,0.0,1.0,13.0,5.0,8.0,13.0,12.0,9.0,12.0,13.0,9.0,11.0,9.0,2.0,13.0,20.0,9.0,18.0,6.0,14.0,8.0
2022-09-28 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.1,0.0,17.1,15.0,17.0,10.0,0.0,0.2,8.0,4.0,2.0,7.0,1.0,6.0,9.0,13.0,11.0,7.0,9.0,15.0,0.4,14.6,5.0,18.0,14.0,1.0,2.0,2.5,3.3,4.0,7.0,10.0,1.4,10.0,7.0,8.0,19.0,15.0,7.0,9.0,19.0,7.0,8.0,17.0,9.0,9.0,12.0,4.0,17.0,3.0,9.2,18.0,15.0,5.0,20.0,15.0,0.0,1.0,13.0,5.0,8.0,12.5,12.0,9.0,12.0,13.0,9.0,11.0,9.0,2.0,13.0,19.6,9.0,18.0,6.0,14.0,8.0
2022-09-28 05:00:00,0.0,0.0,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.0,0.9166666666666666,0.0,18.5,15.0,16.75,10.0,0.0,0.0,8.0,4.0,1.75,6.75,1.5833333333333333,6.0,9.0,12.333333333333334,10.833333333333334,7.083333333333333,7.833333333333333,15.0,1.25,14.0,4.416666666666667,17.0,14.0,1.0,0.75,2.0,4.083333333333333,4.833333333333333,7.0,10.0,2.5,9.583333333333334,7.166666666666667,8.0,19.0,15.0,7.0,9.0,19.0,7.0,8.0,17.0,9.0,9.0,12.0,4.583333333333333,16.916666666666668,3.0,8.5,18.0,15.0,5.0,20.0,15.0,0.0,1.0833333333333333,13.0,5.0,8.0,12.0,12.0,9.0,12.0,13.0,9.0,11.0,8.416666666666666,2.0,13.0,19.0,8.75,18.0,6.25,14.0,8.0
2022-09-28 06:00:00,0.0,0.8,1.8,1.1,1.4,0.0,3.2,0.5,18.8,12.8,16.1,9.1,0.5,0.5,8.5,8.8,1.0,5.9,3.1,2.7,7.2,11.7,7.6,9.0,7.9,14.0,3.1,13.1,3.8,14.2,12.2,1.0,0.0,2.0,5.3,5.0,6.2,9.8,2.4,8.3,7.4,7.8,19.0,14.3,4.6,8.1,19.0,7.3,5.5,16.5,9.0,8.6,12.0,5.2,15.8,2.0,6.5,16.7,15.0,4.4,20.0,14.3,0.0,2.0,12.4,4.7,7.3,12.0,12.2,9.0,11.4,13.9,8.1,10.8,8.0,2.0,12.3,19.2,7.4,18.0,7.1,12.7,8.0
2022-09-28 07:00:00,6.0,2.5454545454545454,8.090909090909092,10.636363636363637,3.090909090909091,0.18181818181818182,7.181818181818182,6.090909090909091,10.272727272727273,6.7272727272727275,7.818181818181818,6.454545454545454,7.7272727272727275,7.545454545454546,14.090909090909092,8.818181818181818,4.545454545454546,2.909090909090909,0.9090909090909091,0.0,3.090909090909091,9.0,2.5454545454545454,10.090909090909092,8.727272727272727,10.636363636363637,7.181818181818182,16.09090909090909,3.4545454545454546,14.454545454545455,8.272727272727273,1.2727272727272727,0.0,1.4545454545454546,6.2727272727272725,5.545454545454546,5.636363636363637,8.090909090909092,1.3636363636363635,6.454545454545454,0.9090909090909091,6.7272727272727275,18.454545454545453,6.0,2.1818181818181817,3.090909090909091,14.545454545454545,8.181818181818182,0.5454545454545454,13.454545454545455,7.545454545454546,6.545454545454546,11.909090909090908,7.090909090909091,9.818181818181818,1.4545454545454546,2.909090909090909,12.636363636363637,12.909090909090908,1.0,18.454545454545453,11.545454545454545,1.0909090909090908,1.6363636363636365,9.545454545454545,2.727272727272727,5.090909090909091,11.636363636363637,11.090909090909092,9.0,11.0,14.0,8.0,8.090909090909092,7.181818181818182,3.0,16.727272727272727,19.636363636363637,2.1818181818181817,18.0,8.0,11.454545454545455,7.909090909090909
2022-09-28 08:00:00,11.0,9.454545454545455,18.545454545454547,8.363636363636363,4.363636363636363,0.6363636363636364,8.454545454545455,15.181818181818182,2.1818181818181817,1.0,4.0,16.09090909090909,8.454545454545455,16.818181818181817,16.181818181818183,6.090909090909091,7.454545454545454,2.1818181818181817,0.5454545454545454,0.09090909090909091,6.818181818181818,8.090909090909092,0.6363636363636364,12.363636363636363,5.0,7.818181818181818,8.181818181818182,14.090909090909092,4.181818181818182,14.818181818181818,8.090909090909092,1.5454545454545454,0.0,2.5454545454545454,9.454545454545455,9.181818181818182,1.8181818181818181,7.090909090909091,1.0,3.6363636363636362,1.6363636363636365,4.363636363636363,17.363636363636363,3.727272727272727,6.363636363636363,6.545454545454546,9.545454545454545,4.363636363636363,0.0,11.818181818181818,6.636363636363637,7.818181818181818,7.818181818181818,6.454545454545454,6.909090909090909,3.1818181818181817,0.9090909090909091,8.545454545454545,7.2727272727272725,9.818181818181818,16.272727272727273,10.545454545454545,4.7272727272727275,7.363636363636363,5.090909090909091,1.0,2.0,11.0,8.0,9.0,11.0,14.0,6.363636363636363,5.818181818181818,7.545454545454546,5.636363636363637,16.727272727272727,18.818181818181817,0.18181818181818182,19.0,10.727272727272727,7.909090909090909,6.545454545454546
2022-09-28 09:00:00,9.727272727272727,17.90909090909091,13.363636363636363,13.636363636363637,7.2727272727272725,0.09090909090909091,15.0,16.363636363636363,3.0,1.8181818181818181,1.0,14.181818181818182,12.545454545454545,12.090909090909092,16.636363636363637,8.909090909090908,1.3636363636363635,3.8181818181818183,0.18181818181818182,0.0,2.3636363636363638,6.909090909090909,1.0,15.545454545454545,0.6363636363636364,9.454545454545455,7.2727272727272725,12.818181818181818,5.363636363636363,15.272727272727273,5.454545454545454,1.9090909090909092,0.0,0.36363636363636365,15.090909090909092,12.0,0.5454545454545454,7.0,0.45454545454545453,3.5454545454545454,11.0,1.0909090909090908,17.0,5.7272727272727275,7.818181818181818,4.909090909090909,7.818181818181818,4.545454545454546,0.0,9.181818181818182,5.2727272727272725,11.272727272727273,4.0,8.090909090909092,4.818181818181818,7.636363636363637,1.7272727272727273,6.636363636363637,6.0,6.2727272727272725,13.545454545454545,8.636363636363637,5.818181818181818,11.727272727272727,3.8181818181818183,1.0,0.36363636363636365,11.0,6.636363636363637,9.0,11.0,14.0,4.363636363636363,3.4545454545454546,8.0,6.090909090909091,18.545454545454547,19.181818181818183,0.18181818181818182,18.545454545454547,12.0,6.0,7.0
2022-09-28 10:00:00,11.636363636363637,17.727272727272727,13.090909090909092,17.272727272727273,9.727272727272727,0.6363636363636364,5.909090909090909,17.636363636363637,3.4545454545454546,2.6363636363636362,8.181818181818182,12.818181818181818,13.727272727272727,15.0,16.454545454545453,8.181818181818182,2.0,8.909090909090908,0.9090909090909091,0.6363636363636364,11.0,5.090909090909091,0.6363636363636364,11.272727272727273,0.18181818181818182,8.0,5.0,11.545454545454545,9.636363636363637,13.454545454545455,4.363636363636363,2.0,6.454545454545454,0.9090909090909091,13.0,11.545454545454545,0.45454545454545453,6.636363636363637,6.090909090909091,1.6363636363636365,8.454545454545455,1.0,17.272727272727273,2.5454545454545454,7.363636363636363,6.909090909090909,7.0,1.3636363636363635,2.3636363636363638,9.181818181818182,4.0,14.181818181818182,1.6363636363636365,6.7272727272727275,6.0,3.272727272727273,7.636363636363637,6.0,14.727272727272727,2.1818181818181817,13.181818181818182,9.909090909090908,4.0,16.0,5.909090909090909,0.36363636363636365,0.0,11.0,3.8181818181818183,9.818181818181818,9.0,13.272727272727273,2.272727272727273,2.909090909090909,8.0,6.2727272727272725,19.90909090909091,17.636363636363637,1.0,17.363636363636363,12.0,6.0,7.181818181818182
2022-09-28 11:00:00,15.818181818181818,15.181818181818182,15.818181818181818,19.363636363636363,10.272727272727273,0.45454545454545453,3.1818181818181817,15.818181818181818,2.727272727272727,2.090909090909091,7.636363636363637,9.0,18.636363636363637,13.363636363636363,16.90909090909091,9.090909090909092,8.636363636363637,3.8181818181818183,0.0,0.5454545454545454,7.2727272727272725,4.454545454545454,0.36363636363636365,8.181818181818182,1.0909090909090908,9.090909090909092,3.0,11.0,9.727272727272727,8.454545454545455,3.3636363636363638,2.0,6.181818181818182,4.818181818181818,11.363636363636363,10.0,0.18181818181818182,6.0,11.545454545454545,1.1818181818181819,8.545454545454545,1.0,17.727272727272727,0.5454545454545454,8.0,8.454545454545455,6.181818181818182,2.3636363636363638,1.0,8.272727272727273,6.0,15.636363636363637,1.2727272727272727,7.090909090909091,8.636363636363637,7.181818181818182,8.454545454545455,5.0,15.0,0.45454545454545453,15.727272727272727,8.727272727272727,5.363636363636363,15.272727272727273,5.909090909090909,0.9090909090909091,0.0,11.0,3.272727272727273,9.0,6.0,13.0,2.6363636363636362,2.8181818181818183,4.454545454545454,8.636363636363637,19.0,16.454545454545453,0.7272727272727273,15.454545454545455,11.727272727272727,5.818181818181818,6.0
2022-09-28 12:00:00,17.818181818181817,15.727272727272727,14.727272727272727,22.90909090909091,7.818181818181818,2.3636363636363638,0.8181818181818182,16.363636363636363,3.8181818181818183,2.1818181818181817,7.363636363636363,6.090909090909091,16.363636363636363,8.272727272727273,16.272727272727273,7.0,15.636363636363637,2.0,3.1818181818181817,1.2727272727272727,5.909090909090909,6.7272727272727275,5.2727272727272725,8.909090909090908,1.4545454545454546,5.0,3.1818181818181817,9.0,9.909090909090908,2.909090909090909,2.6363636363636362,2.0,6.2727272727272725,12.0,9.818181818181818,10.818181818181818,3.8181818181818183,6.2727272727272725,11.363636363636363,1.4545454545454546,6.181818181818182,0.09090909090909091,16.363636363636363,0.2727272727272727,10.090909090909092,13.181818181818182,4.636363636363637,0.6363636363636364,2.0,7.181818181818182,6.2727272727272725,14.727272727272727,1.8181818181818181,5.363636363636363,11.818181818181818,9.181818181818182,5.454545454545454,4.909090909090909,13.818181818181818,0.09090909090909091,15.545454545454545,9.090909090909092,4.2727272727272725,12.363636363636363,4.636363636363637,1.7272727272727273,0.0,11.0,3.090909090909091,9.0,6.0,12.727272727272727,2.909090909090909,2.4545454545454546,6.454545454545454,10.0,18.272727272727273,9.272727272727273,0.8181818181818182,12.909090909090908,11.454545454545455,4.0,5.2727272727272725
2022-09-28 13:00:00,17.545454545454547,15.818181818181818,2.272727272727273,19.545454545454547,2.5454545454545454,3.272727272727273,5.181818181818182,13.181818181818182,10.181818181818182,5.0,5.545454545454546,1.2727272727272727,11.545454545454545,1.7272727272727273,15.727272727272727,13.090909090909092,16.181818181818183,2.090909090909091,9.454545454545455,0.9090909090909091,3.1818181818181817,4.363636363636363,9.0,6.909090909090909,2.0,1.2727272727272727,3.3636363636363638,10.363636363636363,5.7272727272727275,1.4545454545454546,0.18181818181818182,2.909090909090909,9.272727272727273,11.727272727272727,13.363636363636363,9.909090909090908,7.545454545454546,7.0,11.909090909090908,1.5454545454545454,8.272727272727273,0.36363636363636365,15.909090909090908,0.8181818181818182,11.454545454545455,11.454545454545455,3.6363636363636362,0.8181818181818182,2.909090909090909,9.545454545454545,9.545454545454545,13.363636363636363,1.0909090909090908,2.1818181818181817,15.909090909090908,7.909090909090909,7.454545454545454,2.6363636363636362,11.636363636363637,2.272727272727273,14.454545454545455,9.363636363636363,4.909090909090909,10.545454545454545,4.0,2.0,1.0,12.0,6.2727272727272725,9.0,6.0,13.454545454545455,2.3636363636363638,2.090909090909091,5.0,8.909090909090908,18.727272727272727,9.0,1.0,14.909090909090908,10.818181818181818,3.4545454545454546,4.181818181818182
2022-09-28 14:00:00,16.8,14.4,3.7,18.6,1.3,1.1,7.2,7.3,14.2,6.2,8.8,0.5,5.4,7.7,8.0,7.0,7.3,1.6,16.8,0.7,0.9,9.8,13.8,4.2,4.5,0.8,0.1,6.2,1.3,0.4,1.0,2.6,10.7,15.7,14.9,9.4,7.0,9.1,11.2,3.5,9.6,0.0,14.6,5.6,12.2,11.4,6.3,4.9,4.5,14.0,12.3,12.7,1.2,1.4,12.3,6.0,8.1,3.3,8.4,4.5,12.9,8.9,8.4,10.4,3.3,1.1,2.0,13.1,7.9,9.0,6.0,12.2,5.4,1.7,5.0,8.6,14.2,3.6,1.0,19.6,9.1,4.1,4.0
2022-09-28 15:00:00,9.583333333333334,10.416666666666666,0.9166666666666666,3.9166666666666665,2.5,1.5,4.083333333333333,2.1666666666666665,20.916666666666668,10.5,11.75,0.5833333333333334,9.333333333333334,8.083333333333334,0.4166666666666667,1.0833333333333333,1.0833333333333333,1.9166666666666667,6.5,5.583333333333333,6.583333333333333,16.166666666666668,13.5,2.5833333333333335,6.75,2.8333333333333335,4.333333333333333,1.3333333333333333,0.8333333333333334,2.5,3.6666666666666665,2.3333333333333335,10.916666666666666,15.916666666666666,12.166666666666666,8.833333333333334,6.333333333333333,12.166666666666666,10.833333333333334,2.5833333333333335,11.916666666666666,1.5833333333333333,13.666666666666666,9.75,10.333333333333334,16.666666666666668,10.166666666666666,9.0,6.25,16.083333333333332,15.25,12.916666666666666,1.25,1.4166666666666667,7.416666666666667,4.583333333333333,7.583333333333333,9.166666666666666,5.333333333333333,6.75,14.25,9.583333333333334,10.75,8.416666666666666,6.166666666666667,2.5,2.0,15.0,7.916666666666667,9.25,4.583333333333333,11.166666666666666,6.583333333333333,1.0,5.25,7.166666666666667,7.333333333333333,5.083333333333333,2.0833333333333335,18.583333333333332,3.6666666666666665,2.8333333333333335,6.666666666666667
2022-09-28 16:00:00,1.5,1.5,1.6666666666666667,4.166666666666667,2.1666666666666665,4.916666666666667,1.6666666666666667,5.416666666666667,20.25,13.0,10.666666666666666,1.0,7.916666666666667,0.5,0.75,2.5833333333333335,2.5833333333333335,2.4166666666666665,8.916666666666666,8.5,10.0,12.083333333333334,7.0,1.3333333333333333,10.5,1.75,3.6666666666666665,1.75,0.8333333333333334,1.3333333333333333,2.5833333333333335,2.8333333333333335,11.916666666666666,18.416666666666668,14.416666666666666,6.666666666666667,4.333333333333333,12.416666666666666,9.583333333333334,2.0833333333333335,10.75,3.3333333333333335,14.666666666666666,10.083333333333334,6.416666666666667,18.333333333333332,14.5,10.666666666666666,8.583333333333334,17.25,19.083333333333332,14.833333333333334,3.3333333333333335,0.08333333333333333,5.0,3.3333333333333335,15.416666666666666,11.833333333333334,5.75,11.083333333333334,14.416666666666666,13.833333333333334,8.75,6.416666666666667,7.0,3.0833333333333335,0.8333333333333334,13.583333333333334,8.0,10.0,4.916666666666667,11.0,7.0,0.6666666666666666,5.833333333333333,4.916666666666667,11.083333333333334,5.916666666666667,8.416666666666666,14.166666666666666,0.08333333333333333,2.6666666666666665,6.416666666666667
2022-09-28 17:00:00,2.0833333333333335,0.75,3.5,11.5,2.9166666666666665,6.0,0.75,0.75,21.166666666666668,12.916666666666666,8.583333333333334,0.5833333333333334,3.8333333333333335,1.0833333333333333,1.8333333333333333,1.0833333333333333,1.0833333333333333,0.5,11.666666666666666,7.833333333333333,15.583333333333334,11.25,6.25,0.5833333333333334,9.75,9.583333333333334,0.5833333333333334,3.5,4.916666666666667,1.9166666666666667,4.5,1.6666666666666667,14.583333333333334,15.0,14.25,2.8333333333333335,3.5,11.916666666666666,11.583333333333334,4.416666666666667,9.333333333333334,2.0833333333333335,7.083333333333333,11.333333333333334,10.25,18.333333333333332,18.166666666666668,10.166666666666666,12.416666666666666,18.5,18.416666666666668,12.416666666666666,3.75,1.0833333333333333,11.083333333333334,2.5833333333333335,16.416666666666668,10.833333333333334,4.666666666666667,10.75,13.916666666666666,8.75,5.25,1.25,8.75,4.75,0.3333333333333333,7.166666666666667,8.083333333333334,10.0,5.0,11.0,8.916666666666666,0.5,9.083333333333334,3.25,7.333333333333333,2.8333333333333335,10.666666666666666,7.75,6.083333333333333,9.833333333333334,6.0
2022-09-28 18:00:00,1.0833333333333333,0.75,2.3333333333333335,4.166666666666667,4.916666666666667,5.25,0.4166666666666667,2.5833333333333335,19.833333333333332,10.583333333333334,13.5,0.4166666666666667,6.916666666666667,3.0,8.416666666666666,1.25,4.25,0.9166666666666666,12.25,6.916666666666667,8.083333333333334,9.5,7.75,1.5,11.25,10.416666666666666,1.8333333333333333,5.0,11.0,2.1666666666666665,4.416666666666667,0.5833333333333334,14.916666666666666,13.166666666666666,17.333333333333332,1.9166666666666667,3.4166666666666665,12.0,11.75,5.083333333333333,7.25,2.75,7.416666666666667,13.166666666666666,14.416666666666666,17.0,19.0,8.0,6.5,13.666666666666666,19.25,11.0,3.1666666666666665,0.5833333333333334,15.166666666666666,2.5,14.833333333333334,14.916666666666666,5.25,12.916666666666666,11.833333333333334,1.0,4.166666666666667,0.9166666666666666,10.416666666666666,7.583333333333333,1.25,8.916666666666666,7.0,9.666666666666666,5.0,11.0,6.916666666666667,2.25,9.416666666666666,1.3333333333333333,5.75,6.583333333333333,13.166666666666666,5.083333333333333,11.5,14.0,6.0
2022-09-28 19:00:00,4.666666666666667,1.0833333333333333,2.1666666666666665,14.25,2.5833333333333335,2.4166666666666665,1.5833333333333333,2.25,17.833333333333332,10.583333333333334,6.75,2.5833333333333335,11.583333333333334,1.25,10.583333333333334,2.75,4.25,2.1666666666666665,10.083333333333334,4.333333333333333,10.416666666666666,7.0,10.0,2.75,12.166666666666666,8.666666666666666,3.0,7.0,14.416666666666666,7.5,3.75,0.0,15.833333333333334,9.916666666666666,17.0,0.25,3.3333333333333335,12.0,12.416666666666666,5.0,7.25,6.416666666666667,8.583333333333334,10.166666666666666,11.166666666666666,17.166666666666668,19.0,9.0,6.0,15.5,19.583333333333332,12.0,0.5833333333333334,4.916666666666667,13.583333333333334,2.8333333333333335,12.25,14.5,3.0,10.25,11.583333333333334,2.0833333333333335,5.75,2.75,10.083333333333334,8.583333333333334,0.3333333333333333,9.0,6.5,12.25,4.333333333333333,11.0,7.583333333333333,4.0,9.0,1.5833333333333333,6.833333333333333,6.75,14.166666666666666,4.916666666666667,10.333333333333334,15.75,6.0
2022-09-28 20:00:00,6.5,0.25,0.5,18.916666666666668,5.333333333333333,1.0833333333333333,4.25,2.25,19.916666666666668,9.583333333333334,5.166666666666667,0.5,10.416666666666666,8.916666666666666,10.916666666666666,2.1666666666666665,2.25,3.5833333333333335,13.75,4.416666666666667,9.833333333333334,4.166666666666667,14.0,3.0,10.916666666666666,7.583333333333333,9.25,8.083333333333334,14.083333333333334,11.5,7.75,0.0,16.75,7.25,12.416666666666666,0.3333333333333333,4.416666666666667,11.833333333333334,13.0,5.0,8.416666666666666,11.583333333333334,9.0,8.833333333333334,10.0,17.666666666666668,18.083333333333332,12.083333333333334,7.166666666666667,14.083333333333334,19.916666666666668,12.0,1.8333333333333333,9.916666666666666,12.25,1.0,10.5,9.5,2.9166666666666665,7.833333333333333,10.75,6.333333333333333,4.5,4.166666666666667,11.666666666666666,8.0,0.0,10.0,7.0,14.0,5.25,11.0,7.25,7.5,10.0,2.0,7.5,7.833333333333333,15.25,3.75,7.25,17.166666666666668,6.0
2022-09-28 21:00:00,6.5,2.6,0.0,16.8,6.6,1.0,5.3,4.6,21.8,9.3,5.1,0.0,10.6,18.4,11.6,1.2,4.0,1.0,18.5,5.0,9.7,3.1,13.8,3.4,11.0,2.1,7.9,8.1,14.9,13.2,7.8,0.0,16.4,7.6,11.0,0.0,4.7,12.0,13.8,7.8,8.6,12.1,9.0,10.9,10.0,18.4,18.0,11.7,8.0,15.4,18.2,12.0,4.5,10.0,14.0,2.8,9.5,7.0,3.6,6.8,11.5,4.9,4.0,6.0,13.0,8.0,0.0,10.0,7.0,14.0,6.0,11.0,7.0,9.4,10.0,2.0,10.2,8.3,16.0,6.0,5.0,18.0,5.1
2022-09-28 22:00:00,5.4,2.3,0.0,15.0,7.8,1.0,6.0,3.4,22.3,10.0,6.0,1.5,10.0,18.0,13.1,0.1,5.7,0.0,20.0,6.4,9.4,4.0,15.0,4.0,12.7,1.0,7.0,8.0,15.2,15.7,8.0,0.0,15.0,8.0,11.0,0.0,4.0,12.0,14.0,8.0,9.0,12.0,9.0,11.0,9.2,17.1,18.0,11.0,8.0,16.0,18.0,12.0,5.0,10.5,14.0,2.4,11.0,7.0,4.0,7.6,12.0,5.0,4.0,4.6,13.0,8.0,0.0,10.0,7.0,14.0,6.0,11.0,7.0,9.0,10.0,2.0,10.0,9.0,15.5,6.4,5.0,18.0,5.0
2022-09-28 23:00:00,2.6,3.0,0.0,16.0,8.5,1.0,6.0,1.9,22.0,8.5,6.0,2.0,10.0,17.0,14.2,0.0,5.7,0.0,19.3,8.1,8.5,4.0,15.0,4.0,13.0,1.0,7.0,8.0,17.0,16.0,8.0,0.0,15.6,8.0,11.0,0.0,4.0,12.0,14.0,8.0,9.0,10.5,9.0,11.0,9.7,18.0,18.0,11.0,8.0,16.0,18.0,12.0,5.0,10.7,14.0,3.0,13.0,7.0,4.0,6.5,12.3,4.2,4.0,4.0,13.0,8.0,0.0,10.0,7.0,14.0,6.0,11.0,7.0,9.0,10.0,2.0,10.0,9.2,15.0,7.0,5.0,18.4,5.0
2022-09-29 00:00:00,0.36363636363636365,3.8181818181818183,0.0,13.636363636363637,6.818181818181818,0.0,3.3636363636363638,0.9090909090909091,21.363636363636363,8.0,6.181818181818182,3.090909090909091,10.0,15.0,17.0,0.0,6.0,0.0,11.090909090909092,9.818181818181818,9.0,4.909090909090909,15.727272727272727,4.0,13.0,0.2727272727272727,7.454545454545454,8.545454545454545,17.727272727272727,16.272727272727273,8.0,0.6363636363636364,16.0,8.0,11.0,0.0,4.0,12.0,13.636363636363637,8.0,9.0,10.636363636363637,9.0,11.0,10.0,19.0,18.636363636363637,11.0,8.0,16.0,18.0,12.0,5.0,10.0,14.0,3.0,13.727272727272727,7.0,4.0,5.7272727272727275,13.0,4.0,4.0,4.0,13.0,8.0,0.0,10.0,7.0,14.0,6.0,11.0,7.0,9.363636363636363,10.0,2.0,10.0,10.454545454545455,15.0,7.0,5.545454545454546,19.636363636363637,5.0
2022-09-29 01:00:00,0.0,2.3333333333333335,0.0,4.777777777777778,4.888888888888889,0.0,1.1111111111111112,0.0,18.555555555555557,7.0,5.444444444444445,3.0,9.88888888888889,14.555555555555555,16.11111111111111,0.0,6.111111111111111,0.5555555555555556,0.8888888888888888,8.444444444444445,10.666666666666666,4.888888888888889,16.0,4.0,13.444444444444445,8.0,9.444444444444445,10.222222222222221,18.0,18.666666666666668,8.88888888888889,1.0,16.0,8.11111111111111,11.0,0.0,4.0,12.0,8.444444444444445,8.0,9.0,11.0,9.0,11.555555555555555,10.0,19.22222222222222,19.0,11.0,8.0,16.0,19.555555555555557,12.0,6.333333333333333,10.0,14.0,4.777777777777778,15.0,7.0,4.0,5.222222222222222,13.0,4.0,4.0,7.0,13.222222222222221,8.0,0.0,10.333333333333334,7.0,14.0,6.0,11.0,7.0,9.666666666666666,10.0,2.0,10.444444444444445,13.555555555555555,15.0,7.0,6.0,20.0,5.0
2022-09-29 02:00:00,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,16.0,7.0,4.0,3.0,10.0,15.0,16.0,0.0,8.0,1.0,0.0,6.0,11.0,4.0,16.0,4.0,14.0,15.0,10.0,12.0,18.0,19.0,9.0,1.0,16.0,9.0,11.0,0.0,4.0,12.0,9.0,8.0,9.0,11.0,9.0,12.0,10.0,20.0,19.0,11.0,8.0,16.0,20.0,12.0,7.0,10.0,14.0,5.0,15.0,7.0,4.0,7.0,13.0,4.0,4.0,7.0,14.0,8.0,0.0,11.0,7.0,14.0,6.0,11.0,7.0,10.0,10.0,2.0,12.0,14.0,15.0,7.0,6.0,20.0,5.0
2022-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
